op_name,mode,ranks,pid,tid,eid,start_time_us,end_time_us,dur_us,op_type,input_dims,input_dtype
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,13,145958.58776010573,145958.58776010573,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,14,152613.50059881806,152613.50059881806,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,15,155408.28090161085,155408.28090161085,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,16,160385.4156564921,160385.4156564921,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,17,196959.87668819726,196959.87668819726,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,18,197083.82873795927,197083.82873795927,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,19,208636.85361109674,208636.85361109674,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,20,212922.17471636832,212922.17471636832,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,21,236267.25771464407,236267.25771464407,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,22,238816.13765843213,238816.13765843213,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,23,245816.40772521496,245816.40772521496,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,24,252617.63762682676,252617.63762682676,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,25,255385.03471761942,255385.03471761942,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,26,260357.71099850535,260357.71099850535,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,27,296483.57117548585,296483.57117548585,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,28,296599.06635060906,296599.06635060906,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,29,308577.35546305776,308577.35546305776,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,30,313280.7195652276,313280.7195652276,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,31,336504.61467914283,336504.61467914283,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,32,339037.48565353453,339037.48565353453,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,33,345923.5029295087,345923.5029295087,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,34,352545.01597955823,352545.01597955823,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,35,355280.9273824096,355280.9273824096,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,36,360255.32823987305,360255.32823987305,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,37,396707.5205873698,396707.5205873698,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,38,396819.6804635227,396819.6804635227,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,39,408761.8696503341,408761.8696503341,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,40,413617.8381741047,413617.8381741047,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,41,437043.41701231897,437043.41701231897,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,42,439590.7339639962,439590.7339639962,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,43,445696.4007113129,445696.4007113129,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,44,452355.28354533017,452355.28354533017,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,45,455116.8321631849,455116.8321631849,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,46,460182.9540915787,460182.9540915787,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,47,496860.35816557705,496860.35816557705,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,48,496977.0363532007,496977.0363532007,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,49,508959.7920887172,508959.7920887172,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,50,513647.1341829747,513647.1341829747,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,51,536841.5035773069,536841.5035773069,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,52,539390.213554725,539390.213554725,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,53,546387.7103757113,546387.7103757113,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,54,552941.1651659757,552941.1651659757,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,55,555685.9821081161,555685.9821081161,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,56,560654.9521908164,560654.9521908164,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,57,597242.393065244,597242.393065244,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,58,597342.7600692958,597342.7600692958,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,59,609219.0481722355,609219.0481722355,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,60,613422.0929816365,613422.0929816365,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,61,630211.9982428849,630211.9982428849,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,62,630387.1551062912,630387.1551062912,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,63,630670.0550485402,630670.0550485402,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,64,631129.2140744627,631129.2140744627,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,65,631496.7523794621,631496.7523794621,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,66,631985.0061554462,631985.0061554462,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,67,635810.5507679284,635810.5507679284,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,68,635927.9018361121,635927.9018361121,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,69,637310.6418177485,637310.6418177485,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,70,637947.5831054151,637947.5831054151,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,71,640087.8056883812,640087.8056883812,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,72,640250.6507001817,640250.6507001817,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,73,640533.2286376506,640533.2286376506,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,74,641074.5922476053,641074.5922476053,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,75,641477.606492117,641477.606492117,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,76,642125.6784815341,642125.6784815341,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,77,646459.6199803054,646459.6199803054,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,78,646578.6432381719,646578.6432381719,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,79,647976.317210123,647976.317210123,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,80,648612.4470829964,648612.4470829964,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,81,650823.7288799137,650823.7288799137,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,82,650997.7648966014,650997.7648966014,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,83,651277.689030394,651277.689030394,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,84,651791.8622121215,651791.8622121215,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,85,652162.6655012369,652162.6655012369,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,86,652668.3724950999,652668.3724950999,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,87,656499.6498636901,656499.6498636901,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,88,656609.0737469494,656609.0737469494,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,89,657976.5612259507,657976.5612259507,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,90,658609.013305977,658609.013305977,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,91,660820.2236238867,660820.2236238867,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,92,660982.4066981673,660982.4066981673,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,93,661257.6115876436,661257.6115876436,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,94,661753.7597194314,661753.7597194314,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,95,662120.2556416392,662120.2556416392,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,96,662615.2524258941,662615.2524258941,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,97,666389.6555546671,666389.6555546671,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,98,666497.006546706,666497.006546706,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,99,667860.6080822647,667860.6080822647,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,100,668523.0261646211,668523.0261646211,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,101,670767.1447657049,670767.1447657049,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,102,670930.5995609611,670930.5995609611,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,103,671204.4617161155,671204.4617161155,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,104,671681.5447434783,671681.5447434783,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,105,672045.1966393739,672045.1966393739,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,106,672541.425563395,672541.425563395,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,107,676384.6860267222,676384.6860267222,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,108,676492.0679852366,676492.0679852366,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,109,677836.8758969009,677836.8758969009,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,110,678461.8063829839,678461.8063829839,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,111,680607.2273757309,680607.2273757309,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,112,680780.220311135,680780.220311135,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,113,681054.1220474988,681054.1220474988,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,114,681539.1588024795,681539.1588024795,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,115,681903.0789192766,681903.0789192766,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,116,682414.0851385891,682414.0851385891,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,117,686200.0564578921,686200.0564578921,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,118,686307.9485483468,686307.9485483468,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,119,687652.2158272564,687652.2158272564,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,120,688261.445844546,688261.445844546,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,121,690395.3363653272,690395.3363653272,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,122,690555.616049096,690555.616049096,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,123,690827.3645676672,690827.3645676672,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,124,691299.847792834,691299.847792834,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,125,691649.560816586,691649.560816586,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,126,692158.7239485234,692158.7239485234,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,127,695838.2464945316,695838.2464945316,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,128,695938.563439995,695938.563439995,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,129,697332.6916340739,697332.6916340739,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,130,697940.8096522093,697940.8096522093,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,131,700023.9265616983,700023.9265616983,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,132,700185.1997338235,700185.1997338235,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,133,700460.1554945111,700460.1554945111,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,134,700944.9533652514,700944.9533652514,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,135,701325.9145896882,701325.9145896882,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,136,701819.809852168,701819.809852168,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,137,705555.1195517182,705555.1195517182,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,138,705660.7073172927,705660.7073172927,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,139,707073.2901338488,707073.2901338488,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,140,707710.221875459,707710.221875459,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,141,709859.1027315706,709859.1027315706,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,142,710027.2367242724,710027.2367242724,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,143,710349.7905191034,710349.7905191034,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,144,710843.1945089251,710843.1945089251,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,145,711195.8854366094,711195.8854366094,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,146,711703.7065327168,711703.7065327168,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,147,715607.4300874025,715607.4300874025,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,148,715716.6851684451,715716.6851684451,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,149,717082.3595952243,717082.3595952243,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,150,717706.3664421439,717706.3664421439,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,151,719889.0899308026,719889.0899308026,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,152,720060.9408318996,720060.9408318996,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,153,720339.1615767032,720339.1615767032,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,154,720823.2255652547,720823.2255652547,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,155,721187.1065665036,721187.1065665036,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,156,721684.1874178499,721684.1874178499,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,157,725483.9774686843,725483.9774686843,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,158,725600.1634523273,725600.1634523273,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,159,726953.2848149538,726953.2848149538,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,160,727590.4268026352,727590.4268026352,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,161,729768.2098578662,729768.2098578662,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
