op_name,mode,ranks,pid,tid,eid,start_time_us,end_time_us,dur_us,op_type,input_dims,input_dtype
all_reduce,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,39,385154.51014973223,385154.51014973223,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,40,385788.0453579128,385788.0453579128,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,41,387988.7745715678,387988.7745715678,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,42,388151.4894310385,388151.4894310385,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,43,388428.6575485021,388428.6575485021,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,44,388914.95764255524,388914.95764255524,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,45,389284.6996895969,389284.6996895969,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,46,389779.53675203025,389779.53675203025,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,47,393579.3817508966,393579.3817508966,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,48,393689.43870067596,393689.43870067596,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,49,395075.16101002693,395075.16101002693,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,50,395697.77622818947,395697.77622818947,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,51,397886.9658894837,397886.9658894837,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,52,398048.6977379769,398048.6977379769,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,53,398329.61466163397,398329.61466163397,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,54,398821.70455530286,398821.70455530286,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,55,399189.1136392951,399189.1136392951,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,56,399685.32184138894,399685.32184138894,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,57,403488.28164860606,403488.28164860606,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,58,403597.0855038613,403597.0855038613,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,59,404958.100290969,404958.100290969,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,60,405586.0263761133,405586.0263761133,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,61,407756.908563897,407756.908563897,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,62,407915.1845071465,407915.1845071465,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,63,408201.6213797033,408201.6213797033,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,64,408705.9563025832,408705.9563025832,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,65,409079.235047102,409079.235047102,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,66,409587.417030707,409587.417030707,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,67,413468.75205636024,413468.75205636024,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,68,413582.09517784417,413582.09517784417,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,69,414980.3330656141,414980.3330656141,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,70,415619.1798392683,415619.1798392683,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,71,417849.94886256754,417849.94886256754,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,72,418008.3356332034,418008.3356332034,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,73,418295.2439878136,418295.2439878136,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,74,418780.4327812046,418780.4327812046,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,75,419147.2192760557,419147.2192760557,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,76,419638.1282527,419638.1282527,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,77,423435.19488349557,423435.19488349557,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,78,423546.2839715183,423546.2839715183,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,79,424917.55774244666,424917.55774244666,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,80,425549.87175390124,425549.87175390124,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,81,427733.9498512447,427733.9498512447,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,82,427895.82279510796,427895.82279510796,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,83,428168.65304484963,428168.65304484963,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,84,428654.66396324337,428654.66396324337,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,85,429022.70308695734,429022.70308695734,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,86,429513.77271674573,429513.77271674573,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,87,433329.80782724917,433329.80782724917,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,88,433441.66805036366,433441.66805036366,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,89,434836.2176679075,434836.2176679075,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,90,435469.072079286,435469.072079286,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,91,437648.0020582676,437648.0020582676,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,92,437807.9210873693,437807.9210873693,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,93,438082.4342370033,438082.4342370033,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,94,438570.16833499074,438570.16833499074,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,95,438945.1111201197,438945.1111201197,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,96,439427.6640377939,439427.6640377939,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,97,443163.8577952981,443163.8577952981,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,98,443274.2237113416,443274.2237113416,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,99,444639.2694953829,444639.2694953829,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,100,445259.8493080586,445259.8493080586,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,101,447468.442376703,447468.442376703,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,102,447628.8314908743,447628.8314908743,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,103,447903.7264827639,447903.7264827639,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,104,448387.592099607,448387.592099607,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,105,448751.86402350664,448751.86402350664,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,106,449242.64308065176,449242.64308065176,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,107,453003.9858072996,453003.9858072996,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,108,453114.9137765169,453114.9137765169,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,109,454507.19841755927,454507.19841755927,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,110,455125.15492737293,455125.15492737293,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,111,457282.1110486984,457282.1110486984,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,112,457450.5570344627,457450.5570344627,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,113,457736.54407821596,457736.54407821596,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,114,458227.4330314249,458227.4330314249,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,115,458691.4018727839,458691.4018727839,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,116,459184.3858361244,459184.3858361244,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,117,463084.36687104404,463084.36687104404,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,118,463195.1639894396,463195.1639894396,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,119,464569.6876104921,464569.6876104921,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,120,465193.1363623589,465193.1363623589,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,121,467356.069246307,467356.069246307,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,122,467516.4404325187,467516.4404325187,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,123,467794.7915624827,467794.7915624827,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,124,468277.6958215982,468277.6958215982,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,125,468646.08488976955,468646.08488976955,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,126,469138.45581002533,469138.45581002533,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,127,472905.62745183706,472905.62745183706,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,128,473035.84148176014,473035.84148176014,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,129,474389.1565594822,474389.1565594822,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,130,475008.1370584667,475008.1370584667,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,131,477184.0905304998,477184.0905304998,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,132,477344.1415745765,477344.1415745765,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,133,477617.16321110725,477617.16321110725,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,134,478105.3373590112,478105.3373590112,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,135,478472.4935889244,478472.4935889244,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,136,478964.545764029,478964.545764029,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,137,482802.21852473915,482802.21852473915,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,138,482911.8545167148,482911.8545167148,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,139,484264.6981123835,484264.6981123835,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,140,484884.17733460665,484884.17733460665,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,141,487089.0115853399,487089.0115853399,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,142,487259.2994943261,487259.2994943261,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,143,487536.1875165254,487536.1875165254,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,144,488036.8444137275,488036.8444137275,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,145,488409.57251377404,488409.57251377404,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,146,488911.15258447826,488911.15258447826,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,147,492726.3737190515,492726.3737190515,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,148,492836.3598883152,492836.3598883152,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,149,494192.1066492796,494192.1066492796,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,150,494812.5877417624,494812.5877417624,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,151,496989.6748661995,496989.6748661995,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,152,497149.5047211647,497149.5047211647,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,153,497434.5376249403,497434.5376249403,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,154,497920.88801041245,497920.88801041245,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,155,498309.68701280653,498309.68701280653,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,156,498806.9557584822,498806.9557584822,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,157,502597.82490320504,502597.82490320504,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,158,502707.1798685938,502707.1798685938,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,159,504061.245592311,504061.245592311,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,160,504696.9244722277,504696.9244722277,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[16, 17, 18, 19, 20, 21, 22, 23]",0,0,161,506859.95793901384,506859.95793901384,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
