op_name,mode,ranks,pid,tid,eid,start_time_us,end_time_us,dur_us,op_type,input_dims,input_dtype
all_to_all_single,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,45,455639.09597694874,455639.09597694874,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,46,460632.40384683013,460632.40384683013,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,47,497497.1746560186,497497.1746560186,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,48,497626.3055577874,497626.3055577874,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,49,509592.54684858024,509592.54684858024,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,50,514160.04658676684,514160.04658676684,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,51,537386.3514978439,537386.3514978439,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,52,539944.5993825793,539944.5993825793,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,53,546844.0253753215,546844.0253753215,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,54,553470.0090065598,553470.0090065598,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,55,556224.1959851235,556224.1959851235,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,56,560996.6090414673,560996.6090414673,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,57,597364.7483624518,597364.7483624518,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,58,597476.5182472765,597476.5182472765,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,59,609147.5256253034,609147.5256253034,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,60,613333.9921943843,613333.9921943843,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,61,636609.2753596604,636609.2753596604,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,62,639149.8204320669,639149.8204320669,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,63,646085.363579914,646085.363579914,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,64,652735.1017575711,652735.1017575711,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,65,655496.880877763,655496.880877763,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,66,660370.5040179193,660370.5040179193,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,67,697192.3331730068,697192.3331730068,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,68,697303.2299429178,697303.2299429178,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,69,709071.7561077327,709071.7561077327,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,70,713796.3904533535,713796.3904533535,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,71,737497.876631096,737497.876631096,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,72,740039.7837627679,740039.7837627679,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,73,746992.5996847451,746992.5996847451,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,74,753786.938963458,753786.938963458,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,75,756546.8149259686,756546.8149259686,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,76,761491.5701560676,761491.5701560676,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,77,797474.3144586682,797474.3144586682,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,78,797585.3122770786,797585.3122770786,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,79,799005.2385721356,799005.2385721356,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,80,799655.6255966425,799655.6255966425,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,81,801903.2038282603,801903.2038282603,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,82,802066.7508244514,802066.7508244514,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,83,802349.419798702,802349.419798702,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,84,802850.0392101705,802850.0392101705,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,85,803226.6837544739,803226.6837544739,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,86,803729.6757102013,803729.6757102013,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,87,807553.8803823292,807553.8803823292,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,88,807665.7603960484,807665.7603960484,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,89,809036.4856179804,809036.4856179804,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,90,809664.020780474,809664.020780474,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,91,811890.6291201711,811890.6291201711,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,92,812052.3020625114,812052.3020625114,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,93,812334.269983694,812334.269983694,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,94,812864.0209324658,812864.0209324658,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,95,813260.352704674,813260.352704674,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,96,813765.1677243412,813765.1677243412,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,97,817556.0934469104,817556.0934469104,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,98,817666.3394551724,817666.3394551724,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,99,819059.7349312156,819059.7349312156,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,100,819718.2666044682,819718.2666044682,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,101,821967.9172616452,821967.9172616452,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,102,822131.504304707,822131.504304707,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,103,822409.2232994735,822409.2232994735,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,104,822899.0703355521,822899.0703355521,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,105,823271.7486098409,823271.7486098409,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,106,823764.7423520684,823764.7423520684,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,107,827571.211848408,827571.211848408,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,108,827682.8308589756,827682.8308589756,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,109,829041.7771786451,829041.7771786451,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,110,829667.6781028509,829667.6781028509,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,111,831885.8698476106,831885.8698476106,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,112,832047.0317266881,832047.0317266881,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,113,832322.6468637586,832322.6468637586,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,114,832833.3529643714,832833.3529643714,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,115,833201.4332991093,833201.4332991093,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,116,833699.4361598045,833699.4361598045,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,117,837493.7095213681,837493.7095213681,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,118,837604.1355077177,837604.1355077177,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,119,838965.2739278972,838965.2739278972,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,120,839586.3769110292,839586.3769110292,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,121,841784.7941163927,841784.7941163927,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,122,841958.8392134756,841958.8392134756,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,123,842236.707219854,842236.707219854,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,124,842722.7572537959,842722.7572537959,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,125,843093.1181646883,843093.1181646883,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,126,843586.7310035974,843586.7310035974,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,127,847389.2393521965,847389.2393521965,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,128,847508.1010255963,847508.1010255963,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,129,848886.7208361626,848886.7208361626,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,130,849585.868883878,849585.868883878,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,131,851852.5618128479,851852.5618128479,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,132,852018.0210471153,852018.0210471153,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,133,852301.5521932393,852301.5521932393,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,134,852801.9997756928,852801.9997756928,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,135,853178.1751662493,853178.1751662493,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,136,853675.1265637577,853675.1265637577,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,137,857514.6342627704,857514.6342627704,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,138,857630.4614543915,857630.4614543915,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,139,859012.3883914202,859012.3883914202,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,140,859652.0065329969,859652.0065329969,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,141,861876.0909885168,861876.0909885168,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,142,862040.0880463421,862040.0880463421,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,143,862320.1323207468,862320.1323207468,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,144,862836.8398640305,862836.8398640305,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,145,863219.9068088084,863219.9068088084,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,146,863726.6759760678,863726.6759760678,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,147,867606.07897304,867606.07897304,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,148,867720.0321108103,867720.0321108103,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,149,869126.2260545045,869126.2260545045,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,150,869766.7333763093,869766.7333763093,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,151,872193.9367242157,872193.9367242157,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,152,872391.9377662241,872391.9377662241,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,153,872714.1115814447,872714.1115814447,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,154,873261.1264567822,873261.1264567822,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,155,873655.8575183153,873655.8575183153,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,156,874204.9664724618,874204.9664724618,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,157,878439.1437657177,878439.1437657177,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,158,878553.9485979825,878553.9485979825,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,159,879979.6958919615,879979.6958919615,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,160,880626.6176979989,880626.6176979989,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[8, 9, 10, 11, 12, 13, 14, 15]",0,0,161,882865.936961025,882865.936961025,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
