op_name,mode,ranks,pid,tid,eid,start_time_us,end_time_us,dur_us,op_type,input_dims,input_dtype
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,47,631210.9120190144,631210.9120190144,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,48,631327.3201230913,631327.3201230913,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,49,643057.543085888,643057.543085888,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,50,647761.7779746652,647761.7779746652,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,51,671184.3849625438,671184.3849625438,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,52,673727.3340113461,673727.3340113461,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,53,680628.3881887794,680628.3881887794,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,54,687359.5365323126,687359.5365323126,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,55,690126.9454974681,690126.9454974681,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,56,695117.6454313099,695117.6454313099,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,57,766812.7557262778,766812.7557262778,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,58,766910.2486688644,766910.2486688644,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,59,778425.9901382029,778425.9901382029,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,60,783196.1270421743,783196.1270421743,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,61,804390.7675892115,804390.7675892115,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,62,804562.2194185853,804562.2194185853,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,63,804847.1205402166,804847.1205402166,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,64,805401.0577034205,805401.0577034205,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,65,805799.734313041,805799.734313041,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,66,806361.6643194109,806361.6643194109,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,67,826714.3515404314,826714.3515404314,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,68,826825.4394643009,826825.4394643009,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,69,828255.1420852542,828255.1420852542,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,70,828905.277652666,828905.277652666,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,71,831101.352814585,831101.352814585,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,72,831277.4528749287,831277.4528749287,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,73,831554.7397360206,831554.7397360206,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,74,832056.1177097261,832056.1177097261,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,75,832420.5910321325,832420.5910321325,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,76,832936.4981036633,832936.4981036633,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,77,853091.3284048438,853091.3284048438,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,78,853201.8042169511,853201.8042169511,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,79,854587.7484139055,854587.7484139055,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,80,855868.9856436104,855868.9856436104,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,81,858038.630336523,858038.630336523,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,82,858212.9464484751,858212.9464484751,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,83,858489.6035026759,858489.6035026759,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,84,858986.9060087949,858986.9060087949,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,85,859355.7968270034,859355.7968270034,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,86,859852.3656837642,859852.3656837642,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,87,879871.3027499616,879871.3027499616,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,88,879975.8579116315,879975.8579116315,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,89,881325.3911212087,881325.3911212087,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,90,881908.1410765648,881908.1410765648,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,91,884117.6659334451,884117.6659334451,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,92,884283.035993576,884283.035993576,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,93,884561.5065656602,884561.5065656602,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,94,885051.9163534045,885051.9163534045,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,95,885439.4312947989,885439.4312947989,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,96,885933.9961782098,885933.9961782098,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,97,906020.3961562365,906020.3961562365,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,98,906126.3839248568,906126.3839248568,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,99,907512.0682828128,907512.0682828128,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,100,908156.6534005105,908156.6534005105,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,101,910360.2666873485,910360.2666873485,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,102,910528.2314121723,910528.2314121723,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,103,910831.0681767762,910831.0681767762,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,104,911334.0089097619,911334.0089097619,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,105,911744.418554008,911744.418554008,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,106,912259.1514606029,912259.1514606029,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,107,932398.5814116895,932398.5814116895,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,108,932509.6893589944,932509.6893589944,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,109,933896.9853706658,933896.9853706658,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,110,934536.4412292838,934536.4412292838,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,111,936737.3520508409,936737.3520508409,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,112,936904.2948819697,936904.2948819697,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,113,937181.003857404,937181.003857404,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,114,937675.8388243616,937675.8388243616,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,115,938047.1447948366,938047.1447948366,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,116,938546.2386999279,938546.2386999279,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,117,958665.3430014849,958665.3430014849,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,118,958759.1090239584,958759.1090239584,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,119,960090.8407010138,960090.8407010138,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,120,960745.2449854463,960745.2449854463,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,121,963004.4302903116,963004.4302903116,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,122,963170.7714870572,963170.7714870572,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,123,963450.8655872196,963450.8655872196,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,124,963946.1834449321,963946.1834449321,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,125,964317.9294653237,964317.9294653237,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,126,964812.6952815801,964812.6952815801,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,127,984862.9396874458,984862.9396874458,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,128,984958.348562941,984958.348562941,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,129,986348.2618238777,986348.2618238777,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,130,986982.7008806169,986982.7008806169,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,131,989183.2428984344,989183.2428984344,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,132,989349.182927981,989349.182927981,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,133,989648.1418982148,989648.1418982148,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,134,990170.057862997,990170.057862997,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,135,990553.1459953636,990553.1459953636,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,136,991051.3877402991,991051.3877402991,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,137,1011186.7883242667,1011186.7883242667,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,138,1011298.1172278523,1011298.1172278523,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,139,1012665.6980719417,1012665.6980719417,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,140,1013291.9901516289,1013291.9901516289,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,141,1015481.5260320902,1015481.5260320902,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,142,1015647.2960952669,1015647.2960952669,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,143,1015926.6397822648,1015926.6397822648,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,144,1016417.2286167741,1016417.2286167741,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,145,1016783.972736448,1016783.972736448,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,146,1017281.7043494433,1017281.7043494433,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,147,1037375.9898357093,1037375.9898357093,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,148,1037485.814653337,1037485.814653337,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,149,1038858.192274347,1038858.192274347,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,150,1039495.6765230745,1039495.6765230745,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,151,1041716.1553632468,1041716.1553632468,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,152,1041881.9054029882,1041881.9054029882,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,153,1042177.309282124,1042177.309282124,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,154,1042697.9821640998,1042697.9821640998,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,155,1043069.4981478155,1043069.4981478155,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,156,1043566.077016294,1043566.077016294,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,157,1063592.195045203,1063592.195045203,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,158,1063688.1841346622,1063688.1841346622,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,159,1065048.6308149993,1065048.6308149993,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,160,1065691.9651664793,1065691.9651664793,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[40, 41, 42, 43, 44, 45, 46, 47]",0,0,161,1067949.4310170412,1067949.4310170412,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
