op_name,mode,ranks,pid,tid,eid,start_time_us,end_time_us,dur_us,op_type,input_dims,input_dtype
all_gather,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,21,33459.499944001436,33459.499944001436,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,22,33619.31908875704,33619.31908875704,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,23,33894.84481886029,33894.84481886029,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,24,34377.51927413046,34377.51927413046,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,25,34747.25130945444,34747.25130945444,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,26,35249.10123087466,35249.10123087466,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,27,39011.47563010454,39011.47563010454,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,28,39120.47948688269,39120.47948688269,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,29,40502.09512934089,40502.09512934089,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,30,41118.36804077029,41118.36804077029,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,31,43321.17107696831,43321.17107696831,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,32,43482.75391384959,43482.75391384959,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,33,43761.02518290281,43761.02518290281,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,34,44267.45302043855,44267.45302043855,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,35,44635.83370670676,44635.83370670676,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,36,45129.43746522069,45129.43746522069,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,37,48876.02268718183,48876.02268718183,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,38,48994.83476765454,48994.83476765454,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,39,50304.08618040383,50304.08618040383,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,40,50978.12903113663,50978.12903113663,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,41,53101.914934813976,53101.914934813976,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,42,53236.85775510967,53236.85775510967,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,43,53495.010593906045,53495.010593906045,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,44,53972.18442521989,53972.18442521989,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,45,54334.13223363459,54334.13223363459,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,46,54835.902294144034,54835.902294144034,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,47,58585.44912189245,58585.44912189245,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,48,58692.61990301311,58692.61990301311,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,49,60029.653599485755,60029.653599485755,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,50,60645.88646404445,60645.88646404445,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,51,62774.36972595751,62774.36972595751,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,52,62957.25260861218,62957.25260861218,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,53,63231.66680522263,63231.66680522263,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,54,63711.50468476117,63711.50468476117,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,55,64074.695110321045,64074.695110321045,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,56,64565.33446907997,64565.33446907997,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,57,68474.82617013156,68474.82617013156,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,58,68585.77416278422,68585.77416278422,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,59,69960.2160602808,69960.2160602808,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,60,70585.19590646029,70585.19590646029,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,61,72816.02267175913,72816.02267175913,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,62,72980.3997091949,72980.3997091949,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,63,73258.62953439355,73258.62953439355,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,64,73749.93851408362,73749.93851408362,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,65,74123.96953441203,74123.96953441203,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,66,74628.14240716398,74628.14240716398,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,67,78761.44372858107,78761.44372858107,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,68,78873.57380241156,78873.57380241156,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,69,80279.20359745622,80279.20359745622,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,70,80907.19836764038,80907.19836764038,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,71,83138.3594777435,83138.3594777435,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,72,83300.78353174031,83300.78353174031,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,73,83578.4743539989,83578.4743539989,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,74,84077.89748162031,84077.89748162031,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,75,84455.40396496654,84455.40396496654,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,76,84977.36998833716,84977.36998833716,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,77,88736.89593747258,88736.89593747258,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,78,88845.25019675493,88845.25019675493,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,79,90202.00162194669,90202.00162194669,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,80,90822.3947044462,90822.3947044462,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,81,93019.95183341205,93019.95183341205,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,82,93212.02198043466,93212.02198043466,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,83,93491.78476259112,93491.78476259112,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,84,93976.39194503427,93976.39194503427,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,85,94348.11025857925,94348.11025857925,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,86,94844.81019899249,94844.81019899249,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,87,99080.15816472471,99080.15816472471,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,88,99195.47312892973,99195.47312892973,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,89,100702.63454690576,100702.63454690576,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,90,101363.02839964628,101363.02839964628,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,91,103690.41166268289,103690.41166268289,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,92,103870.29871344566,103870.29871344566,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,93,104169.38760317862,104169.38760317862,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,94,104707.97447487712,104707.97447487712,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,95,105081.29117079079,105081.29117079079,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,96,105616.79489910603,105616.79489910603,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,97,109488.22111822665,109488.22111822665,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,98,109621.47009558976,109621.47009558976,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,99,111009.7081400454,111009.7081400454,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,100,111642.11109280586,111642.11109280586,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,101,113937.1651224792,113937.1651224792,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,102,114106.11215978861,114106.11215978861,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,103,114387.87030056119,114387.87030056119,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,104,114886.493422091,114886.493422091,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,105,115270.16037143767,115270.16037143767,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,106,115768.66335235536,115768.66335235536,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,107,119631.32326491177,119631.32326491177,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,108,119765.77527821064,119765.77527821064,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,109,121141.21112972498,121141.21112972498,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,110,121793.44124160707,121793.44124160707,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,111,124122.10996262729,124122.10996262729,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,112,124305.21287024021,124305.21287024021,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,113,124595.67515179515,124595.67515179515,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,114,125135.17518527806,125135.17518527806,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,115,125509.62716341019,125509.62716341019,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,116,126051.78100056946,126051.78100056946,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,117,130240.71231484413,130240.71231484413,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,118,130351.25937312841,130351.25937312841,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,119,131792.25800558925,131792.25800558925,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,120,132422.7766599506,132422.7766599506,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,121,134654.91612441838,134654.91612441838,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,122,134842.3461895436,134842.3461895436,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,123,135139.78198170662,135139.78198170662,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,124,135648.71507696807,135648.71507696807,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,125,136026.3421665877,136026.3421665877,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,126,136545.49303464592,136545.49303464592,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,127,140413.30479085445,140413.30479085445,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,128,140522.33984693885,140522.33984693885,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,129,141937.1736701578,141937.1736701578,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,130,142592.93908253312,142592.93908253312,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,131,144783.34318846464,144783.34318846464,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,132,144949.62408207357,144949.62408207357,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,133,145228.66532206535,145228.66532206535,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,134,145728.52035053074,145728.52035053074,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,135,146111.98916099966,146111.98916099966,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,136,146635.60036569834,146635.60036569834,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,137,150544.02756504714,150544.02756504714,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,138,150657.74065442383,150657.74065442383,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,139,152059.02396701276,152059.02396701276,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,140,152718.958677724,152718.958677724,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,141,154919.00988854468,154919.00988854468,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,142,155083.5887901485,155083.5887901485,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,143,155357.82370716333,155357.82370716333,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,144,155868.1286405772,155868.1286405772,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,145,156240.79783447087,156240.79783447087,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,146,156749.93209540844,156749.93209540844,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,147,160661.31321713328,160661.31321713328,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,148,160771.76108956337,160771.76108956337,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,149,162166.37892648578,162166.37892648578,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,150,162788.52219693363,162788.52219693363,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,151,165437.9314277321,165437.9314277321,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,152,165628.12752090394,165628.12752090394,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,153,165921.91741801798,165921.91741801798,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,154,166488.3883204311,166488.3883204311,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,155,166866.4263561368,166866.4263561368,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,156,167418.66921074688,167418.66921074688,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,157,171645.78358642757,171645.78358642757,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,158,171755.78069873154,171755.78069873154,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,159,173134.82402823865,173134.82402823865,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,160,173774.90177750587,173774.90177750587,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[32, 33, 34, 35, 36, 37, 38, 39]",0,0,161,175950.50646923482,175950.50646923482,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
