op_name,mode,ranks,pid,tid,eid,start_time_us,end_time_us,dur_us,op_type,input_dims,input_dtype
all_to_all_single,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,160,743415.503995493,743415.503995493,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,161,745576.8829677254,745576.8829677254,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,162,745739.9189006537,745739.9189006537,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,163,746018.9706180245,746018.9706180245,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,164,746510.8018368483,746510.8018368483,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,165,746893.8906677067,746893.8906677067,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,166,747399.7978959233,747399.7978959233,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,167,751202.6035692543,751202.6035692543,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,168,751312.4197721481,751312.4197721481,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,169,752669.0089143813,752669.0089143813,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,170,753306.4635936171,753306.4635936171,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,171,755449.1653572768,755449.1653572768,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,172,755610.1852096617,755610.1852096617,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,173,755888.8369239867,755888.8369239867,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,174,756372.3309431225,756372.3309431225,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,175,756755.8288574219,756755.8288574219,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,176,757248.7916331738,757248.7916331738,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,177,761002.5231260806,761002.5231260806,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,178,761111.1470032483,761111.1470032483,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,179,762460.2343421429,762460.2343421429,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,180,763076.7242517322,763076.7242517322,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,181,765258.1031434238,765258.1031434238,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,182,765422.0012482256,765422.0012482256,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,183,765700.4513312131,765700.4513312131,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,184,766200.8272018284,766200.8272018284,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,185,766566.009260714,766566.009260714,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,186,767489.448422566,767489.448422566,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,187,771282.8530929983,771282.8530929983,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,188,771394.8332238942,771394.8332238942,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,189,772852.4713311344,772852.4713311344,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,190,773503.6422964185,773503.6422964185,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,191,775626.1150352657,775626.1150352657,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,192,775785.1928472519,775785.1928472519,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,193,776057.6519649476,776057.6519649476,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,194,776556.664146483,776556.664146483,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,195,776918.4517674148,776918.4517674148,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,196,777409.9516682327,777409.9516682327,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,197,781157.9445842654,781157.9445842654,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,198,781265.3246801347,781265.3246801347,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,199,782605.3907629102,782605.3907629102,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,200,783243.1350834668,783243.1350834668,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,201,785419.1907681525,785419.1907681525,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,202,785580.9438042343,785580.9438042343,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,203,785854.4148039073,785854.4148039073,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,204,786333.4903959185,786333.4903959185,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,205,786694.7387810796,786694.7387810796,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,206,787208.6698189378,787208.6698189378,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,207,790945.5527551472,790945.5527551472,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,208,791052.0015284419,791052.0015284419,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,209,792392.8094096482,792392.8094096482,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,210,793019.7522509843,793019.7522509843,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,211,795172.6063620299,795172.6063620299,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,212,795341.4332587272,795341.4332587272,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,213,795616.1873880774,795616.1873880774,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,214,796091.0971742123,796091.0971742123,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,215,796449.9178342521,796449.9178342521,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,216,796937.9418063909,796937.9418063909,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,217,800679.020350799,800679.020350799,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,218,800787.7643685788,800787.7643685788,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,219,802144.6452476084,802144.6452476084,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,220,802769.9862141162,802769.9862141162,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,221,804948.4705552459,804948.4705552459,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,222,805111.7255818099,805111.7255818099,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,223,805403.7524852902,805403.7524852902,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,224,805898.1797657907,805898.1797657907,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,225,806271.0468657315,806271.0468657315,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,226,806793.3346610516,806793.3346610516,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,227,810658.0185703933,810658.0185703933,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,228,810769.7984669358,810769.7984669358,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,229,812133.528990671,812133.528990671,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,230,812756.2750596553,812756.2750596553,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,231,814943.2763457298,814943.2763457298,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,232,815128.1422469765,815128.1422469765,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,233,815409.9881649017,815409.9881649017,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,234,815904.0329046547,815904.0329046547,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,235,816295.8270404488,816295.8270404488,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,236,816791.5150988847,816791.5150988847,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,237,820631.1892718077,820631.1892718077,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,238,820743.4790674597,820743.4790674597,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,239,822116.3575071841,822116.3575071841,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,240,822752.6382543147,822752.6382543147,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,241,824950.3732658923,824950.3732658923,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,242,825115.0113064796,825115.0113064796,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,243,825395.8171699196,825395.8171699196,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,244,825888.0791254342,825888.0791254342,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,245,826259.2523824424,826259.2523824424,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,246,826755.540445447,826755.540445447,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,247,830560.2504406124,830560.2504406124,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,248,830670.457566157,830670.457566157,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,249,832038.6866107583,832038.6866107583,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,250,832677.959697321,832677.959697321,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,251,834855.0118971616,834855.0118971616,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,252,835020.3519221395,835020.3519221395,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,253,835302.0988870412,835302.0988870412,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,254,835790.0518458337,835790.0518458337,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,255,836159.8358023912,836159.8358023912,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,256,836668.1679617614,836668.1679617614,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,257,840453.5080771893,840453.5080771893,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,258,840561.2790957093,840561.2790957093,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,259,842234.0599354357,842234.0599354357,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,260,842869.6019109339,842869.6019109339,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,261,845064.8644939065,845064.8644939065,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,262,845226.1765487492,845226.1765487492,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,263,845506.0897395015,845506.0897395015,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,264,846012.1268872172,846012.1268872172,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,265,846382.6393708587,846382.6393708587,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,266,846883.3365477622,846883.3365477622,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,267,850692.9732393473,850692.9732393473,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,268,850803.0280936509,850803.0280936509,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_to_all_single,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,269,854914.7525336593,854914.7525336593,0,comm,"[8, 2048, 12800]",torch.bfloat16
all_reduce,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,270,858199.2087420076,858199.2087420076,0,comm,[1],torch.float32
all_reduce,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,271,858323.5805854201,858323.5805854201,0,comm,[1],torch.float32
all_reduce,forward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,272,858424.0686614066,858424.0686614066,0,comm,[1],torch.float32
all_to_all_single,backward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,273,862029.4856373221,862029.4856373221,0,comm,"[102400, 2048, 1]",torch.bfloat16
all_reduce,backward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,274,872396.373655647,872396.373655647,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,backward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,275,875862.2817695141,875862.2817695141,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,backward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,276,876861.1415289342,876861.1415289342,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,backward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,277,877236.9734942913,877236.9734942913,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,backward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,278,877555.1177095622,877555.1177095622,0,comm,[1],torch.float32
all_reduce,backward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,279,877855.5488679558,877855.5488679558,0,comm,"[16384, 6]",torch.float32
all_to_all_single,backward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,280,884675.590088591,884675.590088591,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_to_all_single,backward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,281,885711.9188178331,885711.9188178331,0,comm,"[2048, 2, 8, 192]",torch.bfloat16
all_gather,backward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,282,886627.1218284965,886627.1218284965,0,comm,"[8, 2, 2048, 64]",torch.bfloat16
all_to_all_single,backward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,283,886949.123814702,886949.123814702,0,comm,"[8, 2, 2048, 128]",torch.bfloat16
all_gather,backward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,284,888874.2164708674,888874.2164708674,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,backward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,285,890757.0596784353,890757.0596784353,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,backward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,286,894269.9122708291,894269.9122708291,0,comm,"[2048, 1, 16, 256]",torch.bfloat16
all_gather,backward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,287,895927.865523845,895927.865523845,0,comm,"[8, 256, 512]",torch.bfloat16
all_gather,backward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,288,897142.980247736,897142.980247736,0,comm,"[8, 2048, 256]",torch.bfloat16
all_gather,backward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,289,898269.7781175375,898269.7781175375,0,comm,"[8, 256, 2048]",torch.bfloat16
all_reduce,backward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,290,901523.9451546222,901523.9451546222,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,backward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,291,902408.7903089821,902408.7903089821,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,backward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,292,902692.761272192,902692.761272192,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,backward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,293,902952.0053882152,902952.0053882152,0,comm,[1],torch.float32
all_reduce,backward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,294,903203.3353578299,903203.3353578299,0,comm,"[16384, 6]",torch.float32
all_to_all_single,backward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,295,909308.8079243898,909308.8079243898,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_to_all_single,backward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,296,910163.5371334851,910163.5371334851,0,comm,"[2048, 2, 8, 192]",torch.bfloat16
all_gather,backward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,297,910962.1301759034,910962.1301759034,0,comm,"[8, 2, 2048, 64]",torch.bfloat16
all_to_all_single,backward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,298,911249.5591398329,911249.5591398329,0,comm,"[8, 2, 2048, 128]",torch.bfloat16
all_gather,backward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,299,912815.7820086926,912815.7820086926,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,backward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,300,914136.363659054,914136.363659054,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,backward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,301,916971.9878118485,916971.9878118485,0,comm,"[2048, 1, 16, 256]",torch.bfloat16
all_gather,backward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,302,918043.5230955482,918043.5230955482,0,comm,"[8, 256, 512]",torch.bfloat16
all_gather,backward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,303,919246.1299244314,919246.1299244314,0,comm,"[8, 2048, 256]",torch.bfloat16
all_gather,backward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,304,920363.332144916,920363.332144916,0,comm,"[8, 256, 2048]",torch.bfloat16
all_reduce,backward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,305,923690.1567783207,923690.1567783207,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,backward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,306,924508.9509058744,924508.9509058744,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,backward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,307,924783.8447336107,924783.8447336107,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,backward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,308,925040.3656624258,925040.3656624258,0,comm,[1],torch.float32
all_reduce,backward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,309,925291.7068079114,925291.7068079114,0,comm,"[16384, 6]",torch.float32
all_to_all_single,backward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,310,931314.1545280814,931314.1545280814,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_to_all_single,backward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,311,932144.85864155,932144.85864155,0,comm,"[2048, 2, 8, 192]",torch.bfloat16
all_gather,backward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,312,932893.4196382761,932893.4196382761,0,comm,"[8, 2, 2048, 64]",torch.bfloat16
all_to_all_single,backward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,313,933177.1105062217,933177.1105062217,0,comm,"[8, 2, 2048, 128]",torch.bfloat16
all_gather,backward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,314,934725.618455559,934725.618455559,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,backward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,315,936066.4875712246,936066.4875712246,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,backward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,316,938874.5517935604,938874.5517935604,0,comm,"[2048, 1, 16, 256]",torch.bfloat16
all_gather,backward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,317,940138.8261467218,940138.8261467218,0,comm,"[8, 256, 512]",torch.bfloat16
all_gather,backward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,318,941304.1367661208,941304.1367661208,0,comm,"[8, 2048, 256]",torch.bfloat16
all_gather,backward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,319,942427.3879267275,942427.3879267275,0,comm,"[8, 256, 2048]",torch.bfloat16
all_reduce,backward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,320,945738.7747243047,945738.7747243047,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,backward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,321,946574.3899345398,946574.3899345398,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,backward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,322,946844.2548532039,946844.2548532039,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,backward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,323,947115.2517944574,947115.2517944574,0,comm,[1],torch.float32
all_reduce,backward,"[48, 49, 50, 51, 52, 53, 54, 55]",0,0,324,947386.8396598846,947386.8396598846,0,comm,"[16384, 6]",torch.float32
