op_name,mode,ranks,pid,tid,eid,start_time_us,end_time_us,dur_us,op_type,input_dims,input_dtype
all_to_all_single,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,24,244968.39009225368,244968.39009225368,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,25,247724.16683845222,247724.16683845222,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,26,252680.622972548,252680.622972548,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,27,288924.170890823,288924.170890823,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,28,289038.76594267786,289038.76594267786,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,29,300986.3728657365,300986.3728657365,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,30,305874.50112216175,305874.50112216175,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,31,329231.9744359702,329231.9744359702,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,32,331780.2434321493,331780.2434321493,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,33,338749.12513419986,338749.12513419986,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,34,345554.412342608,345554.412342608,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,35,348320.67927345634,348320.67927345634,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,36,353327.4994697422,353327.4994697422,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,37,390385.96395403147,390385.96395403147,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,38,390491.1500867456,390491.1500867456,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,39,402726.98760963976,402726.98760963976,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,40,407484.3197595328,407484.3197595328,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,41,431014.46190848947,431014.46190848947,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,42,433552.7417715639,433552.7417715639,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,43,440569.4438610226,440569.4438610226,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,44,447324.16491024196,447324.16491024196,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,45,450105.05989193916,450105.05989193916,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,46,455185.9979983419,455185.9979983419,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,47,492002.01663188636,492002.01663188636,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,48,492112.7036213875,492112.7036213875,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,49,504438.9506801963,504438.9506801963,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,50,509321.0556078702,509321.0556078702,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,51,532390.5209079385,532390.5209079385,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,52,534929.4620100409,534929.4620100409,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,53,541840.0650378317,541840.0650378317,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,54,548755.6681036949,548755.6681036949,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,55,551516.7356934398,551516.7356934398,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,56,556482.6386980712,556482.6386980712,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,57,593737.0196916163,593737.0196916163,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,58,593848.2778146863,593848.2778146863,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,59,606014.1848865896,606014.1848865896,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,60,610808.4879815578,610808.4879815578,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,61,634070.469532162,634070.469532162,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,62,636614.1496691853,636614.1496691853,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,63,643710.350850597,643710.350850597,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,64,646209.3379814178,646209.3379814178,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,65,646575.0820934772,646575.0820934772,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,66,647065.7091122121,647065.7091122121,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,67,650824.8553145677,650824.8553145677,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,68,650934.4214573503,650934.4214573503,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,69,652294.0874565393,652294.0874565393,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,70,652916.7324770242,652916.7324770242,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,71,655087.9559945315,655087.9559945315,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,72,655250.1488476992,655250.1488476992,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,73,655542.9759901017,655542.9759901017,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,74,656036.2381860614,656036.2381860614,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,75,656415.878329426,656415.878329426,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,76,656907.4981380254,656907.4981380254,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,77,660679.6074192971,660679.6074192971,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,78,660788.2806565613,660788.2806565613,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,79,662132.5258165598,662132.5258165598,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,80,662724.4625706226,662724.4625706226,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,81,664778.5527165979,664778.5527165979,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,82,664937.3497348279,664937.3497348279,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,83,665196.6946665198,665196.6946665198,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,84,665602.9359437525,665602.9359437525,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,85,665966.386673972,665966.386673972,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,86,666456.7647967488,666456.7647967488,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,87,670198.026811704,670198.026811704,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,88,670294.877840206,670294.877840206,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,89,671589.7913090885,671589.7913090885,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,90,672221.5325571597,672221.5325571597,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,91,674290.2135010809,674290.2135010809,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,92,674453.3684104681,674453.3684104681,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,93,674707.944272086,674707.944272086,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,94,675165.3903629631,675165.3903629631,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,95,675527.9870703816,675527.9870703816,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,96,676016.2508580834,676016.2508580834,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,97,679734.0307384729,679734.0307384729,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,98,679841.3516953588,679841.3516953588,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,99,681134.0530402958,681134.0530402958,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,100,681707.1179393679,681707.1179393679,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,101,683833.9392561466,683833.9392561466,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,102,683970.1645076275,683970.1645076275,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,103,684234.0084258467,684234.0084258467,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,104,684669.0627280623,684669.0627280623,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,105,685000.0412669033,685000.0412669033,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,106,685458.0980725586,685458.0980725586,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,107,689182.9792875797,689182.9792875797,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,108,689291.381277144,689291.381277144,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,109,690635.2359801531,690635.2359801531,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,110,691229.9287505448,691229.9287505448,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,111,693324.8566929251,693324.8566929251,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,112,693487.2197452933,693487.2197452933,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,113,693781.852722168,693781.852722168,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,114,694262.6617383212,694262.6617383212,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,115,694627.8538089246,694627.8538089246,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,116,695118.6826918274,695118.6826918274,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,117,698905.4100122303,698905.4100122303,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,118,699020.3647874296,699020.3647874296,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,119,700389.6697424352,700389.6697424352,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,120,701028.2636620104,701028.2636620104,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,121,703202.745411545,703202.745411545,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,122,703364.8593351245,703364.8593351245,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,123,703637.3985465616,703637.3985465616,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,124,704116.1654051393,704116.1654051393,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,125,704477.9411517084,704477.9411517084,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,126,704966.6850361973,704966.6850361973,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,127,708737.2140958905,708737.2140958905,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,128,708849.8449884355,708849.8449884355,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,129,710196.2852757424,710196.2852757424,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,130,710813.4294394404,710813.4294394404,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,131,713013.5064944625,713013.5064944625,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,132,713174.6385712177,713174.6385712177,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,133,713450.2925910056,713450.2925910056,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,134,713932.8457415104,713932.8457415104,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,135,714296.8398984522,714296.8398984522,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,136,714787.5167429447,714787.5167429447,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,137,718530.1773715764,718530.1773715764,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,138,718639.3814627081,718639.3814627081,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,139,720020.3356333077,720020.3356333077,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,140,720634.2925783247,720634.2925783247,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,141,722748.5980838537,722748.5980838537,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,142,722908.778116107,722908.778116107,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,143,723165.3772760183,723165.3772760183,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,144,723684.1069534421,723684.1069534421,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,145,724041.4831321687,724041.4831321687,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,146,724531.8514760584,724531.8514760584,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,147,728298.7397629768,728298.7397629768,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,148,728407.402522862,728407.402522862,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,149,729756.7487694323,729756.7487694323,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,150,730399.222811684,730399.222811684,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,151,732584.0580742806,732584.0580742806,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_gather,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,152,732752.3618005216,732752.3618005216,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
all_to_all_single,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,153,733029.0097743273,733029.0097743273,0,comm,"[16, 1, 2048, 128]",torch.bfloat16
all_to_all_single,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,154,733511.1103020608,733511.1103020608,0,comm,"[16, 8, 256, 192]",torch.bfloat16
all_to_all_single,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,155,733874.0879204124,733874.0879204124,0,comm,"[16, 2048, 1, 192]",torch.bfloat16
all_gather,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,156,734369.0446577966,734369.0446577966,0,comm,"[8, 2048, 2, 192]",torch.bfloat16
all_reduce,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,157,738158.9501164854,738158.9501164854,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,158,738266.000058502,738266.000058502,0,comm,"[8, 2048, 2048]",torch.bfloat16
all_reduce,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,159,739619.0830040723,739619.0830040723,0,comm,"[8, 2048, 576]",torch.bfloat16
all_to_all_single,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,160,740239.8458216339,740239.8458216339,0,comm,"[8, 256, 16, 256]",torch.bfloat16
all_gather,forward,"[56, 57, 58, 59, 60, 61, 62, 63]",0,0,161,742274.2045018822,742274.2045018822,0,comm,"[8, 1, 2048, 8]",torch.bfloat16
